time,id,position,speed,lane,type,in_accident,emergency_braking,alert_received,msgs_forwarded,msgs_suppressed
20.763508558273315,V19,1624.4326476910724,98.0894228655179,2,motorcycle,False,False,False,0,0
20.763508558273315,V20,1840.9553460387117,102.63591335960133,2,car,False,False,False,0,0
20.763508558273315,V21,2288.7385899986357,96.51393966817902,1,car,False,False,True,0,1
20.763508558273315,V22,2551.685467161192,90.26976640859864,2,car,False,False,True,1,0
20.763508558273315,V23,2996.3330085186335,116.76971804526627,1,car,False,False,True,1,0
20.763508558273315,V24,3094.9519559514974,88.94000418519818,1,motorcycle,False,False,True,1,0
20.763508558273315,V25,3707.0514986053277,106.91018767088522,1,truck,False,False,False,0,0
20.763508558273315,V26,3923.5988666919393,116.39535971102825,2,truck,False,False,False,0,0
20.763508558273315,V27,4535.531608877059,143.02302023243476,1,motorcycle,False,False,False,0,0
20.763508558273315,V28,4742.134021389707,123.58819282761638,2,motorcycle,False,False,False,0,0
21.288813829421997,V15,2434.0136252701855,200,1,emergency,False,True,False,0,0
21.288813829421997,V16,4476.12179424735,200,1,emergency,False,False,False,0,0
21.288813829421997,V17,1009.2614631225954,108.01974290564694,1,car,False,False,False,0,0
21.288813829421997,V18,1301.72715152082,100,2,truck,False,False,False,0,0
21.288813829421997,V19,1638.7456729341802,98.0894228655179,2,motorcycle,False,False,False,0,0
21.288813829421997,V20,1855.9317866767556,102.63591335960133,2,car,False,False,False,0,0
21.288813829421997,V21,2302.8217236783635,96.51393966817902,1,car,False,False,True,0,1
21.288813829421997,V22,2564.8574627500243,90.26976640859864,2,car,False,False,True,1,0
21.288813829421997,V23,3013.3718275185565,116.76971804526627,1,car,False,False,True,1,0
21.288813829421997,V24,3107.9299151221835,88.94000418519818,1,motorcycle,False,False,True,1,0
21.288813829421997,V25,3722.6516333617196,106.91018767088522,1,truck,False,False,False,0,0
21.288813829421997,V26,3940.583060023453,116.39535971102825,2,truck,False,False,False,0,0
21.288813829421997,V27,4556.401260661421,143.02302023243476,1,motorcycle,False,False,False,0,0
21.288813829421997,V28,4760.167779485287,123.58819282761638,2,motorcycle,False,False,False,0,0
21.812540531158447,V15,2463.1095531444325,200,1,emergency,False,True,False,0,0
21.812540531158447,V16,4505.217722121598,200,1,emergency,False,False,False,0,0
21.812540531158447,V17,1024.9761363654825,108.01974290564694,1,car,False,False,False,0,0
21.812540531158447,V18,1316.2751154579435,100,2,truck,False,False,False,0,0
21.812540531158447,V19,1653.0156867987885,98.0894228655179,2,motorcycle,False,False,False,0,0
21.812540531158447,V20,1870.863222338848,102.63591335960133,2,car,False,False,False,0,0
21.812540531158447,V21,2316.862536815587,96.51393966817902,1,car,False,False,True,0,1
21.812540531158447,V22,2577.989875813273,90.26976640859864,2,car,False,False,True,1,0
21.812540531158447,V23,3030.3594439892627,116.76971804526627,1,car,False,False,True,1,0
21.812540531158447,V24,3120.8688748567224,88.94000418519818,1,motorcycle,False,False,True,1,0
21.812540531158447,V25,3738.204888909191,106.91018767088522,1,truck,False,False,False,0,0
21.812540531158447,V26,3957.516214978699,116.39535971102825,2,truck,False,False,False,0,0
21.812540531158447,V27,4577.20819806662,143.02302023243476,1,motorcycle,False,False,False,0,0
21.812540531158447,V28,4778.147345208391,123.58819282761638,2,motorcycle,False,False,False,0,0
22.306479692459106,V15,2490.5506176611357,200,1,emergency,False,True,False,0,0
22.306479692459106,V16,4532.6587866383015,200,1,emergency,False,False,False,0,0
22.306479692459106,V17,1039.7970200362404,108.01974290564694,1,car,False,False,False,0,0
22.306479692459106,V18,1329.995647716295,100,2,truck,False,False,False,0,0
22.306479692459106,V19,1666.474077705083,98.0894228655179,2,motorcycle,False,False,False,0,0
22.306479692459106,V20,1884.945415940006,102.63591335960133,2,car,False,False,False,0,0
22.306479692459106,V21,2330.1047630415655,96.51393966817902,1,car,False,False,True,0,1
22.306479692459106,V22,2590.3753682329034,90.26976640859864,2,car,False,False,True,1,0
22.306479692459106,V23,3046.3808708216498,116.76971804526627,1,car,False,False,True,1,0
22.306479692459106,V24,3133.071916821532,88.94000418519818,1,motorcycle,False,False,True,1,0
22.306479692459106,V25,3752.873535696039,106.91018767088522,1,truck,False,False,False,0,0
22.306479692459106,V26,3973.486277855075,116.39535971102825,2,truck,False,False,False,0,0
22.306479692459106,V27,4596.83171769448,143.02302023243476,1,motorcycle,False,False,False,0,0
22.306479692459106,V28,4795.104303072818,123.58819282761638,2,motorcycle,False,False,False,0,0
22.798340320587158,V15,2517.8762081126943,200,1,emergency,False,True,False,0,0
22.798340320587158,V16,4559.98437708986,200,1,emergency,False,False,False,0,0
22.798340320587158,V17,1054.5555363128522,108.01974290564694,1,car,False,False,False,0,0
22.798340320587158,V18,1343.6584429420743,100,2,truck,False,False,False,0,0
22.798340320587158,V19,1679.8758346893474,98.0894228655179,2,motorcycle,False,False,False,0,0
22.798340320587158,V20,1898.9683506104363,102.63591335960133,2,car,False,False,False,0,0
22.798340320587158,V21,2343.291264982761,96.51393966817902,1,car,False,False,True,0,1
22.798340320587158,V22,2602.7087415680994,90.26976640859864,2,car,False,False,True,1,0
22.798340320587158,V23,3062.3348782838943,116.76971804526627,1,car,False,False,True,1,0
22.798340320587158,V24,3145.223607467155,88.94000418519818,1,motorcycle,False,False,True,1,0
22.798340320587158,V25,3767.4804557130087,106.91018767088522,1,truck,False,False,False,0,0
22.798340320587158,V26,3989.389137504702,116.39535971102825,2,truck,False,False,False,0,0
22.798340320587158,V27,4616.372660074562,143.02302023243476,1,motorcycle,False,False,False,0,0
22.798340320587158,V28,4811.989904782096,123.58819282761638,2,motorcycle,False,False,False,0,0
23.34436798095703,V15,2548.2110781332426,200,1,emergency,False,True,False,0,0
23.34436798095703,V16,4590.3192471104085,200,1,emergency,False,False,False,0,0
23.34436798095703,V17,1070.9393606163314,108.01974290564694,1,car,False,False,False,0,0
23.34436798095703,V18,1358.8258779523485,100,2,truck,False,False,False,0,0
23.34436798095703,V19,1694.753484154428,98.0894228655179,2,motorcycle,False,False,False,0,0
23.34436798095703,V20,1914.5355860664552,102.63591335960133,2,car,False,False,False,0,0
23.34436798095703,V21,2357.929954057787,96.51393966817902,1,car,False,False,True,0,1
23.34436798095703,V22,2616.40034972205,90.26976640859864,2,car,False,False,True,1,0
23.34436798095703,V23,3080.0458493800907,116.76971804526627,1,car,False,False,True,1,0
23.34436798095703,V24,3158.71352480008,88.94000418519818,1,motorcycle,False,False,True,1,0
23.34436798095703,V25,3783.6959889473524,106.91018767088522,1,truck,False,False,False,0,0
23.34436798095703,V26,4007.043328043847,116.39535971102825,2,truck,False,False,False,0,0
23.34436798095703,V27,4638.065583718048,143.02302023243476,1,motorcycle,False,False,False,0,0
23.34436798095703,V28,4830.735063609597,123.58819282761638,2,motorcycle,False,False,False,0,0
23.91368794441223,V15,2579.8399649918647,200,1,emergency,False,True,False,0,0
23.91368794441223,V16,4621.948133969031,200,1,emergency,False,False,False,0,0
23.91368794441223,V17,1088.0220817506322,108.01974290564694,1,car,False,False,False,0,0
23.91368794441223,V18,1374.6403213816595,100,2,truck,False,False,False,0,0
23.91368794441223,V19,1710.265780443633,98.0894228655179,2,motorcycle,False,False,False,0,0
23.91368794441223,V20,1930.7668845228661,102.63591335960133,2,car,False,False,False,0,0
23.91368794441223,V21,2373.1930964480107,96.51393966817902,1,car,False,False,True,0,1
23.91368794441223,V22,2630.6760108645094,90.26976640859864,2,car,False,False,True,1,0
23.91368794441223,V23,3098.5123303829255,116.76971804526627,1,car,False,False,True,1,0
23.91368794441223,V24,3172.778891447975,88.94000418519818,1,motorcycle,False,False,True,1,0
23.91368794441223,V25,3800.6032400967347,106.91018767088522,1,truck,False,False,False,0,0
23.91368794441223,V26,4025.4506063596905,116.39535971102825,2,truck,False,False,False,0,0
23.91368794441223,V27,4660.683878343599,143.02302023243476,1,motorcycle,False,False,False,0,0
23.91368794441223,V28,4850.279848449629,123.58819282761638,2,motorcycle,False,False,False,0,0
24.42887234687805,V15,2608.46132068441,200,1,emergency,False,True,False,0,0
24.42887234687805,V16,4650.569489661577,200,1,emergency,False,False,False,0,0
24.42887234687805,V17,1103.4804391682314,108.01974290564694,1,car,False,False,False,0,0
24.42887234687805,V18,1388.9509992279322,100,2,truck,False,False,False,0,0
24.42887234687805,V19,1724.3030417511854,98.0894228655179,2,motorcycle,False,False,False,0,0
24.42887234687805,V20,1945.4547794383384,102.63591335960133,2,car,False,False,False,0,0
24.42887234687805,V21,2387.00489543067,96.51393966817902,1,car,False,False,True,0,1
24.42887234687805,V22,2643.594226327827,90.26976640859864,2,car,False,False,True,1,0
24.42887234687805,V23,3115.2228685543846,116.76971804526627,1,car,False,False,True,1,0
24.42887234687805,V24,3185.5068089233805,88.94000418519818,1,motorcycle,False,False,True,1,0
24.42887234687805,V25,3815.902812639161,106.91018767088522,1,truck,False,False,False,0,0
24.42887234687805,V26,4042.107571315946,116.39535971102825,2,truck,False,False,False,0,0
24.42887234687805,V27,4681.1514420150725,143.02302023243476,1,motorcycle,False,False,False,0,0
24.42887234687805,V28,4867.966156581219,123.58819282761638,2,motorcycle,False,False,False,0,0
24.97533917427063,V15,2638.8205888728867,200,1,emergency,False,True,False,0,0
24.97533917427063,V16,4680.928757850053,200,1,emergency,False,False,False,0,0
24.97533917427063,V17,1119.8774408908455,108.01974290564694,1,car,False,False,False,0,0
24.97533917427063,V18,1404.1306333221705,100,2,truck,False,False,False,0,0
24.97533917427063,V19,1739.1926572273212,98.0894228655179,2,motorcycle,False,False,False,0,0
24.97533917427063,V20,1961.0345355356053,102.63591335960133,2,car,False,False,False,0,0
24.97533917427063,V21,2401.6553583222335,96.51393966817902,1,car,False,False,True,0,1
24.97533917427063,V22,2657.296846566376,90.26976640859864,2,car,False,False,True,1,0
24.97533917427063,V23,3132.9480844865298,116.76971804526627,1,car,False,False,True,1,0
24.97533917427063,V24,3199.0075761220937,88.94000418519818,1,motorcycle,False,False,True,1,0
24.97533917427063,V25,3832.1313879370646,106.91018767088522,1,truck,False,False,False,0,0
24.97533917427063,V26,4059.7759610227527,116.39535971102825,2,truck,False,False,False,0,0
24.97533917427063,V27,4702.861813156885,143.02302023243476,1,motorcycle,False,False,False,0,0
24.97533917427063,V28,4886.726392036133,123.58819282761638,2,motorcycle,False,False,False,0,0
25.508073091506958,V15,2668.4169176082382,200,1,emergency,False,True,False,0,0
25.508073091506958,V16,4710.525086585405,200,1,emergency,False,False,False,0,0
25.508073091506958,V17,1135.862379995564,108.01974290564694,1,car,False,False,False,0,0
25.508073091506958,V18,1418.9287976898463,100,2,truck,False,False,False,0,0
25.508073091506958,V19,1753.7080912502652,98.0894228655179,2,motorcycle,False,False,False,0,0
25.508073091506958,V20,1976.2227666948245,102.63591335960133,2,car,False,False,False,0,0
25.508073091506958,V21,2415.93764975205,96.51393966817902,1,car,False,False,True,0,1
25.508073091506958,V22,2670.6551149738375,90.26976640859864,2,car,False,False,True,1,0
25.508073091506958,V23,3150.22785929454,116.76971804526627,1,car,False,False,True,1,0
25.508073091506958,V24,3212.169064130037,88.94000418519818,1,motorcycle,False,False,True,1,0
25.508073091506958,V25,3847.952133234393,106.91018767088522,1,truck,False,False,False,0,0
25.508073091506958,V26,4077.000337669138,116.39535971102825,2,truck,False,False,False,0,0
25.508073091506958,V27,4724.026594774495,143.02302023243476,1,motorcycle,False,False,False,0,0
25.508073091506958,V28,4905.015175949804,123.58819282761638,2,motorcycle,False,False,False,0,0
26.03319811820984,V15,2697.5905302028427,200,1,emergency,False,True,False,0,0
26.03319811820984,V16,4739.6986991800095,200,1,emergency,False,False,False,0,0
26.03319811820984,V17,1151.6190106560546,108.01974290564694,1,car,False,False,False,0,0
26.03319811820984,V18,1433.5156039871486,100,2,truck,False,False,False,0,0
26.03319811820984,V19,1768.0162053618,98.0894228655179,2,motorcycle,False,False,False,0,0
26.03319811820984,V20,1991.1940685680565,102.63591335960133,2,car,False,False,False,0,0
26.03319811820984,V21,2430.0159511813426,96.51393966817902,1,car,False,False,True,0,1
26.03319811820984,V22,2683.822590944887,90.26976640859864,2,car,False,False,True,1,0
26.03319811820984,V23,3167.260831879709,116.76971804526627,1,car,False,False,True,1,0
26.03319811820984,V24,3225.142570261344,88.94000418519818,1,motorcycle,False,False,True,1,0
26.03319811820984,V25,3863.546915222027,106.91018767088522,1,truck,False,False,False,0,0
26.03319811820984,V26,4093.9787033292337,116.39535971102825,2,truck,False,False,False,0,0
26.03319811820984,V27,4744.889085696352,143.02302023243476,1,motorcycle,False,False,False,0,0
26.03319811820984,V28,4923.042746243905,123.58819282761638,2,motorcycle,False,False,False,0,0
26.52046036720276,V15,2724.660655146894,200,1,emergency,False,True,False,0,0
26.52046036720276,V16,4758.243978390818,137.01657638549804,1,emergency,False,True,False,0,0
26.52046036720276,V17,1166.2395503404553,108.01974290564694,1,car,False,False,False,0,0
26.52046036720276,V18,1447.0506664591742,100,2,truck,False,False,False,0,0
26.52046036720276,V19,1781.2926700250973,98.0894228655179,2,motorcycle,False,False,False,0,0
26.52046036720276,V20,2005.0859035600126,102.63591335960133,2,car,False,False,False,0,0
26.52046036720276,V21,2443.0791732096436,96.51393966817902,1,car,False,False,True,0,1
26.52046036720276,V22,2696.040660221642,90.26976640859864,2,car,False,False,True,1,0
26.52046036720276,V23,3183.065686165544,116.76971804526627,1,car,False,False,True,1,0
26.52046036720276,V24,3237.180655390433,88.94000418519818,1,motorcycle,False,False,True,1,0
26.52046036720276,V25,3878.017275912241,106.91018767088522,1,truck,False,False,False,0,0
26.52046036720276,V26,4109.73288798066,116.39535971102825,2,truck,False,False,False,0,0
26.52046036720276,V27,4764.247340834189,143.02302023243476,1,motorcycle,False,False,True,0,1
26.52046036720276,V28,4939.77048535117,123.58819282761638,2,motorcycle,False,False,True,1,0
27.260828733444214,V15,2765.792231049197,200,1,emergency,False,True,False,0,0
27.260828733444214,V16,4788.615098219111,147.677880859375,1,emergency,False,True,False,0,0
27.260828733444214,V17,1188.4546616118096,108.01974290564694,1,car,False,False,False,0,0
27.260828733444214,V18,1467.6164544103258,100,2,truck,False,False,False,0,0
27.260828733444214,V19,1801.4655327341281,98.0894228655179,2,motorcycle,False,False,False,0,0
27.260828733444214,V20,2026.193787863276,102.63591335960133,2,car,False,False,False,0,0
27.260828733444214,V21,2462.9280253851034,96.51393966817902,1,car,False,False,True,0,1
27.260828733444214,V22,2714.6053489652345,90.26976640859864,2,car,False,False,True,1,0
27.260828733444214,V23,3207.0802987698908,116.76971804526627,1,car,False,False,True,1,0
27.260828733444214,V24,3255.4718680549063,88.94000418519818,1,motorcycle,False,False,True,1,0
27.260828733444214,V25,3900.0041984068134,106.91018767088522,1,truck,False,False,False,0,0
27.260828733444214,V26,4133.67051084381,116.39535971102825,2,truck,False,False,False,0,0
27.260828733444214,V27,4793.661151896525,143.02302023243476,1,motorcycle,False,False,True,0,1
27.260828733444214,V28,4965.187371020757,123.58819282761638,2,motorcycle,False,False,True,1,0
27.76298475265503,V15,2793.6897876720204,200,1,emergency,False,True,False,0,0
27.76298475265503,V16,4810.2230011056945,154.90892753601074,1,emergency,False,True,False,0,0
27.76298475265503,V17,1203.5220960822749,108.01974290564694,1,car,False,False,False,0,0
27.76298475265503,V18,1481.5652327217374,100,2,truck,False,False,False,0,0
27.76298475265503,V19,1815.1478088765823,98.0894228655179,2,motorcycle,False,False,False,0,0
27.76298475265503,V20,2040.510243885699,102.63591335960133,2,car,False,False,False,0,0
27.76298475265503,V21,2476.390540869027,96.51393966817902,1,car,False,False,True,0,1
27.76298475265503,V22,2727.196878563799,90.26976640859864,2,car,False,False,True,1,0
27.76298475265503,V23,3223.368247874885,116.76971804526627,1,car,False,False,True,1,0
27.76298475265503,V24,3267.8779120688596,88.94000418519818,1,motorcycle,False,False,True,1,0
27.76298475265503,V25,3914.916863477339,106.91018767088522,1,truck,False,False,False,0,0
27.76298475265503,V26,4149.906241534672,116.39535971102825,2,truck,False,False,False,0,0
27.76298475265503,V27,4813.611115923032,143.02302023243476,1,motorcycle,False,False,True,0,1
27.76298475265503,V28,4982.426414057361,123.58819282761638,2,motorcycle,False,False,True,1,0
28.369246244430542,V15,2827.3709816595488,200,1,emergency,False,True,False,0,0
28.369246244430542,V16,4837.7808012850355,163.63909301757812,1,emergency,False,True,False,0,0
28.369246244430542,V17,1221.713265658715,108.01974290564694,1,car,False,False,False,0,0
28.369246244430542,V18,1498.4058297155016,100,2,truck,False,False,False,0,0
28.369246244430542,V19,1831.6666532748734,98.0894228655179,2,motorcycle,False,False,False,0,0
28.369246244430542,V20,2057.7947444254587,102.63591335960133,2,car,False,False,False,0,0
28.369246244430542,V21,2492.64406449135,96.51393966817902,1,car,False,False,True,0,1
28.369246244430542,V22,2742.3988461318836,90.26976640859864,2,car,False,False,True,1,0
28.369246244430542,V23,3243.032965501643,116.76971804526627,1,car,False,False,True,1,0
28.369246244430542,V24,3282.855939739926,88.94000418519818,1,motorcycle,False,False,True,1,0
28.369246244430542,V25,3932.92117732827,106.91018767088522,1,truck,False,False,False,0,0
28.369246244430542,V26,4169.507914983048,116.39535971102825,2,truck,False,False,False,0,0
28.369246244430542,V27,4837.697046368687,143.02302023243476,1,motorcycle,False,False,True,0,1
28.369246244430542,V28,3.239403543336266,123.58819282761638,2,motorcycle,False,False,True,1,0
28.92641043663025,V15,2858.3245478928657,200,1,emergency,False,True,False,0,0
28.92641043663025,V16,4864.348596553711,171.6622573852539,1,emergency,False,True,False,0,0
28.92641043663025,V17,1238.4312469913941,108.01974290564694,1,car,False,False,False,0,0
28.92641043663025,V18,1513.88261283216,100,2,truck,False,False,False,0,0
28.92641043663025,V19,1846.8477405121516,98.0894228655179,2,motorcycle,False,False,False,0,0
28.92641043663025,V20,2073.679482135926,102.63591335960133,2,car,False,False,False,0,0
28.92641043663025,V21,2507.581317611137,96.51393966817902,1,car,False,False,True,0,1
28.92641043663025,V22,2756.3697020988566,90.26976640859864,2,car,False,False,True,1,0
28.92641043663025,V23,3261.1051615094425,116.76971804526627,1,car,False,False,True,1,0
28.92641043663025,V24,3296.620991291616,88.94000418519818,1,motorcycle,False,False,True,1,0
28.92641043663025,V25,3949.4674352037055,106.91018767088522,1,truck,False,False,False,0,0
28.92641043663025,V26,4187.522172363379,116.39535971102825,2,truck,False,False,False,0,0
28.92641043663025,V27,4859.832409016955,143.02302023243476,1,motorcycle,False,False,True,0,1
28.92641043663025,V28,22.366880105064183,123.58819282761638,2,motorcycle,False,False,True,1,0
29.449967622756958,V15,2887.4110582332382,200,1,emergency,False,True,False,0,0
29.449967622756958,V16,4890.41032518473,179.20148086547852,1,emergency,False,True,False,0,0
29.449967622756958,V17,1254.1408338363417,108.01974290564694,1,car,False,False,False,0,0
29.449967622756958,V18,1528.4258680023463,100,2,truck,False,False,False,0,0
29.449967622756958,V19,1861.113135574447,98.0894228655179,2,motorcycle,False,False,False,0,0
29.449967622756958,V20,2088.606084912064,102.63591335960133,2,car,False,False,False,0,0
29.449967622756958,V21,2521.6175861318798,96.51393966817902,1,car,False,False,True,0,1
29.449967622756958,V22,2769.4978645691904,90.26976640859864,2,car,False,False,True,1,0
29.449967622756958,V23,3278.0872795662726,116.76971804526627,1,car,False,False,True,1,0
29.449967622756958,V24,3309.5557630486437,88.94000418519818,1,motorcycle,False,False,True,1,0
29.449967622756958,V25,3965.0156565996076,106.91018767088522,1,truck,False,False,False,0,0
29.449967622756958,V26,4204.4498465324095,116.39535971102825,2,truck,False,False,False,0,0
29.449967622756958,V27,4880.632611801466,143.02302023243476,1,motorcycle,False,False,True,0,1
29.449967622756958,V28,40.340626348206385,123.58819282761638,2,motorcycle,False,False,True,1,0
29.950650215148926,V15,2915.22675781057,200,1,emergency,False,True,False,0,0
29.950650215148926,V16,4916.336130195863,186.41131019592285,1,emergency,False,True,False,0,0
29.950650215148926,V17,1269.164057421762,108.01974290564694,1,car,False,False,False,0,0
29.950650215148926,V18,1542.333717791012,100,2,truck,False,False,False,0,0
29.950650215148926,V19,1874.7552651651524,98.0894228655179,2,motorcycle,False,False,False,0,0
29.950650215148926,V20,2102.8805335713423,102.63591335960133,2,car,False,False,False,0,0
29.950650215148926,V21,2535.0405998860538,96.51393966817902,1,car,False,False,True,0,1
29.950650215148926,V22,2782.0524480858776,90.26976640859864,2,car,False,False,True,1,0
29.950650215148926,V23,3294.327436550657,116.76971804526627,1,car,False,False,True,1,0
29.950650215148926,V24,3321.925405232754,88.94000418519818,1,motorcycle,False,False,True,1,0
29.950650215148926,V25,3979.884564909655,106.91018767088522,1,truck,False,False,False,0,0
29.950650215148926,V26,4220.637938321996,116.39535971102825,2,truck,False,False,False,0,0
29.950650215148926,V27,4900.524038618606,143.02302023243476,1,motorcycle,False,False,True,0,1
29.950650215148926,V28,57.52908656319788,123.58819282761638,2,motorcycle,False,False,True,1,0
30.457833766937256,V15,2943.4036217988105,200,1,emergency,False,True,False,0,0
30.457833766937256,V16,4943.627501482983,193.7147533416748,1,emergency,False,True,False,0,0
30.457833766937256,V17,1284.3823454412477,108.01974290564694,1,car,False,False,False,0,0
30.457833766937256,V18,1556.4221497851324,100,2,truck,False,False,False,0,0
30.457833766937256,V19,1888.574526798986,98.0894228655179,2,motorcycle,False,False,False,0,0
30.457833766937256,V20,2117.340324426554,102.63591335960133,2,car,False,False,False,0,0
30.457833766937256,V21,2548.6379006410516,96.51393966817902,1,car,False,False,True,0,1
30.457833766937256,V22,2794.7700427376044,90.26976640859864,2,car,False,False,True,1,0
30.457833766937256,V23,3310.7784588671902,116.76971804526627,1,car,False,False,True,1,0
30.457833766937256,V24,3334.455657237954,88.94000418519818,1,motorcycle,False,False,True,1,0
30.457833766937256,V25,3994.946533994454,106.91018767088522,1,truck,False,False,False,0,0
30.457833766937256,V26,4237.036219419197,116.39535971102825,2,truck,False,False,False,0,0
30.457833766937256,V27,4920.673739559989,143.02302023243476,1,motorcycle,False,False,True,0,1
30.457833766937256,V28,74.94072506247885,123.58819282761638,2,motorcycle,False,False,True,1,0
30.954236268997192,V15,2970.981538579918,200,1,emergency,False,True,False,0,0
30.954236268997192,V16,4971.20541826409,200,1,emergency,False,True,False,0,0
30.954236268997192,V17,1299.2771428440906,108.01974290564694,1,car,False,False,False,0,0
30.954236268997192,V18,1570.2111081756861,100,2,truck,False,False,False,0,0
30.954236268997192,V19,1902.1000365034465,98.0894228655179,2,motorcycle,False,False,False,0,0
30.954236268997192,V20,2131.4927478134746,102.63591335960133,2,car,False,False,False,0,0
30.954236268997192,V21,2561.946167622981,96.51393966817902,1,car,False,False,True,0,1
30.954236268997192,V22,2807.217303266936,90.26976640859864,2,car,False,False,True,1,0
30.954236268997192,V23,3326.879786701219,116.76971804526627,1,car,False,False,True,1,0
30.954236268997192,V24,3346.7195574076077,88.94000418519818,1,motorcycle,False,False,True,1,0
30.954236268997192,V25,4009.6883352876553,106.91018767088522,1,truck,False,False,False,0,0
30.954236268997192,V26,4253.085927138286,116.39535971102825,2,truck,False,False,False,0,0
30.954236268997192,V27,4940.395124308753,143.02302023243476,1,motorcycle,False,False,True,0,1
30.954236268997192,V28,91.98224954711625,123.58819282761638,2,motorcycle,False,False,True,1,0
31.514228582382202,V15,3002.0922226568628,200,1,emergency,False,True,False,0,0
31.514228582382202,V16,2.31610234103573,200,1,emergency,False,True,False,0,0
31.514228582382202,V17,1316.0799833221427,108.01974290564694,1,car,False,False,False,0,0
31.514228582382202,V18,1585.7664502141586,100,2,truck,False,False,False,0,0
31.514228582382202,V19,1917.3581817337415,98.0894228655179,2,motorcycle,False,False,False,0,0
31.514228582382202,V20,2147.458115190871,102.63591335960133,2,car,False,False,False,0,0
31.514228582382202,V21,2576.9592410531714,96.51393966817902,1,car,False,False,True,0,1
31.514228582382202,V22,2821.259074189124,90.26976640859864,2,car,False,False,True,1,0
31.514228582382202,V23,3345.04371574052,116.76971804526627,1,car,False,False,True,1,0
31.514228582382202,V24,3360.554479267647,88.94000418519818,1,motorcycle,False,False,True,1,0
31.514228582382202,V25,4026.3185806538345,106.91018767088522,1,truck,False,False,False,0,0
31.514228582382202,V26,4271.191623458247,116.39535971102825,2,truck,False,False,False,0,0
31.514228582382202,V27,4962.642844299662,143.02302023243476,1,motorcycle,False,False,True,0,1
31.514228582382202,V28,111.20681566061891,123.58819282761638,2,motorcycle,False,False,True,1,0
32.039538860321045,V15,3031.2761269867983,200,1,emergency,False,True,False,0,0
32.039538860321045,V16,31.50000667097144,200,1,emergency,False,True,False,0,0
32.039538860321045,V17,1331.842172535656,108.01974290564694,1,car,False,False,False,0,0
32.039538860321045,V18,1600.3584023791263,100,2,truck,False,False,False,0,0
32.039538860321045,V19,1931.6713433971709,98.0894228655179,2,motorcycle,False,False,False,0,0
32.039538860321045,V20,2162.434698572382,102.63591335960133,2,car,False,False,False,0,0
32.039538860321045,V21,2591.042508962078,96.51393966817902,1,car,False,False,True,0,1
32.039538860321045,V22,2834.431195322895,90.26976640859864,2,car,False,False,True,1,0
32.039538860321045,V23,3362.082697140853,116.76971804526627,1,car,False,False,True,1,0
32.039538860321045,V24,3373.5325621338716,88.94000418519818,1,motorcycle,False,False,True,1,0
32.039538860321045,V25,4041.9188640982475,106.91018767088522,1,truck,False,False,False,0,0
32.039538860321045,V26,4288.175978669522,116.39535971102825,2,truck,False,False,False,0,0
32.039538860321045,V27,4983.512694996872,143.02302023243476,1,motorcycle,False,False,True,0,1
32.039538860321045,V28,129.24074563957294,123.58819282761638,2,motorcycle,False,False,True,1,0
32.529890298843384,V15,3058.5178735713725,200,1,emergency,False,True,False,0,0
32.529890298843384,V16,58.741753255545824,200,1,emergency,False,True,False,0,0
32.529890298843384,V17,1346.5554048474885,108.01974290564694,1,car,False,False,False,0,0
32.529890298843384,V18,1613.9792756714135,100,2,truck,False,False,False,0,0
32.529890298843384,V19,1945.0319793988187,98.0894228655179,2,motorcycle,False,False,False,0,0
32.529890298843384,V20,2176.4146062834748,102.63591335960133,2,car,False,False,False,0,0
32.529890298843384,V21,2604.188550393675,96.51393966817902,1,car,False,False,True,0,1
32.529890298843384,V22,2846.726725826654,90.26976640859864,2,car,False,False,True,1,0
32.529890298843384,V23,3377.9877524795597,116.76971804526627,1,car,False,False,True,1,0
32.529890298843384,V24,3385.646967410092,88.94000418519818,1,motorcycle,False,False,True,1,0
32.529890298843384,V25,4056.480965297445,106.91018767088522,1,truck,False,False,False,0,0
32.529890298843384,V26,4304.030043133863,116.39535971102825,2,truck,False,False,False,0,0
32.529890298843384,V27,2.993679361534305,143.02302023243476,1,motorcycle,False,False,True,0,1
32.529890298843384,V28,146.07453678885014,123.58819282761638,2,motorcycle,False,False,True,1,0
33.01897931098938,V15,3085.689485357261,200,1,emergency,False,True,False,0,0
33.01897931098938,V16,85.9133650414345,200,1,emergency,False,True,False,0,0
33.01897931098938,V17,1361.2307574447073,108.01974290564694,1,car,False,False,False,0,0
33.01897931098938,V18,1627.5650815643578,100,2,truck,False,False,False,0,0
33.01897931098938,V19,1958.3582179908374,98.0894228655179,2,motorcycle,False,False,False,0,0
33.01897931098938,V20,2190.3585222489605,102.63591335960133,2,car,False,False,False,0,0
33.01897931098938,V21,2617.3007468966275,96.51393966817902,1,car,False,False,True,0,1
33.01897931098938,V22,2858.99060107094,90.26976640859864,2,car,False,False,True,1,0
33.01897931098938,V23,3393.851859714928,116.76971804526627,1,car,False,False,True,1,0
33.01897931098938,V24,3397.73018373987,88.94000418519818,1,motorcycle,False,False,True,1,0
33.01897931098938,V25,4071.005575874194,106.91018767088522,1,truck,False,False,False,0,0
33.01897931098938,V26,4319.843290772597,116.39535971102825,2,truck,False,False,False,0,0
33.01897931098938,V27,22.424509272539396,143.02302023243476,1,motorcycle,False,False,True,0,1
33.01897931098938,V28,162.86498877300784,123.58819282761638,2,motorcycle,False,False,True,1,0
