time,id,position,speed,lane,type,in_accident,emergency_braking,alert_received,msgs_forwarded,msgs_suppressed
11.667079210281372,V24,3648.115196494251,126.16562819754071,2,motorcycle,False,False,False,0,0
11.667079210281372,V25,4022.092232866499,114.18807481136894,1,car,False,False,False,0,0
11.667079210281372,V26,4413.276764098074,137.58514520718924,2,car,False,False,False,0,0
11.667079210281372,V27,4743.331915738568,148.7955849567864,1,car,False,False,False,0,0
11.667079210281372,V28,4947.80076226213,100,2,truck,False,False,False,0,0
12.145562410354614,V15,614.9836537568295,95.1529592371089,1,car,False,False,False,0,0
12.145562410354614,V16,982.1529638420872,91.74202122942197,2,car,False,False,False,0,0
12.145562410354614,V17,1533.2119868595546,131.26507962145735,1,car,False,False,False,0,0
12.145562410354614,V18,1591.1110219968502,103.6766513473388,2,truck,False,False,False,0,0
12.145562410354614,V19,2019.8671910988774,121.99287237875293,1,car,False,False,False,0,0
12.145562410354614,V20,2330.9400278019802,114.84197142624872,2,car,False,False,False,0,0
12.145562410354614,V21,2671.1357308773495,111.38756164633112,1,truck,False,False,False,0,0
12.145562410354614,V22,2923.1962346262853,104.51067271769347,2,car,False,False,False,0,0
12.145562410354614,V23,3388.3865252275104,109.6610616085378,2,motorcycle,False,False,False,0,0
12.145562410354614,V24,3664.8841224718094,126.16562819754071,2,motorcycle,False,False,False,0,0
12.145562410354614,V25,4037.269198268151,114.18807481136894,1,car,False,False,False,0,0
12.145562410354614,V26,4431.563480920651,137.58514520718924,2,car,False,False,False,0,0
12.145562410354614,V27,4763.108634529372,148.7955849567864,1,car,False,False,False,0,0
12.145562410354614,V28,4961.091962264164,100,2,truck,False,False,False,0,0
12.644895315170288,V15,628.1817102950721,95.1529592371089,1,car,False,False,False,0,0
12.644895315170288,V16,994.8779110515728,91.74202122942197,2,car,False,False,False,0,0
12.644895315170288,V17,1551.4189239451778,131.26507962145735,1,car,False,False,False,0,0
12.644895315170288,V18,1605.4913451854138,103.6766513473388,2,truck,False,False,False,0,0
12.644895315170288,V19,2036.7880398021248,121.99287237875293,1,car,False,False,False,0,0
12.644895315170288,V20,2346.869020909488,114.84197142624872,2,car,False,False,False,0,0
12.644895315170288,V21,2686.58558496546,111.38756164633112,1,truck,False,False,False,0,0
12.644895315170288,V22,2937.6922395686092,104.51067271769347,2,car,False,False,False,0,0
12.644895315170288,V23,3403.5969075714443,109.6610616085378,2,motorcycle,False,False,False,0,0
12.644895315170288,V24,3682.3837473650797,126.16562819754071,2,motorcycle,False,False,False,0,0
12.644895315170288,V25,4053.1074935711704,114.18807481136894,1,car,False,False,False,0,0
12.644895315170288,V26,4450.647033758371,137.58514520718924,2,car,False,False,False,0,0
12.644895315170288,V27,4783.747115546099,148.7955849567864,1,car,False,False,False,0,0
12.644895315170288,V28,4974.962320731266,100,2,truck,False,False,False,0,0
13.165419816970825,V15,641.9398899344451,95.1529592371089,1,car,False,False,False,0,0
13.165419816970825,V16,1008.1429026889671,91.74202122942197,2,car,False,False,False,0,0
13.165419816970825,V17,1570.3985601045574,131.26507962145735,1,car,False,False,False,0,0
13.165419816970825,V18,1620.4819666551143,103.6766513473388,2,truck,False,False,False,0,0
13.165419816970825,V19,2054.427006223838,121.99287237875293,1,car,False,False,False,0,0
13.165419816970825,V20,2363.474037565721,114.84197142624872,2,car,False,False,False,0,0
13.165419816970825,V21,2702.691128030108,111.38756164633112,1,truck,False,False,False,0,0
13.165419816970825,V22,2952.8034523045026,104.51067271769347,2,car,False,False,False,0,0
13.165419816970825,V23,3419.4528157549726,109.6610616085378,2,motorcycle,False,False,False,0,0
13.165419816970825,V24,3700.6260531322678,126.16562819754071,2,motorcycle,False,False,False,0,0
13.165419816970825,V25,4069.617963224712,114.18807481136894,1,car,False,False,False,0,0
13.165419816970825,V26,4470.54048908174,137.58514520718924,2,car,False,False,False,0,0
13.165419816970825,V27,4805.261489915474,148.7955849567864,1,car,False,False,False,0,0
13.165419816970825,V28,4989.42133467017,100,2,truck,False,False,False,0,0
13.704081058502197,V15,656.1774485894576,95.1529592371089,1,car,False,False,False,0,0
13.704081058502197,V16,1021.870089093422,91.74202122942197,2,car,False,False,False,0,0
13.704081058502197,V17,1590.0395075375043,131.26507962145735,1,car,False,False,False,0,0
13.704081058502197,V18,1635.9949093586067,103.6766513473388,2,truck,False,False,False,0,0
13.704081058502197,V19,2072.6805706942596,121.99287237875293,1,car,False,False,False,0,0
13.704081058502197,V20,2380.6576261513806,114.84197142624872,2,car,False,False,False,0,0
13.704081058502197,V21,2719.3578397655424,111.38756164633112,1,truck,False,False,False,0,0
13.704081058502197,V22,2968.441188059889,104.51067271769347,2,car,False,False,False,0,0
13.704081058502197,V23,3435.8611945310013,109.6610616085378,2,motorcycle,False,False,False,0,0
13.704081058502197,V24,3719.5039792221214,126.16562819754071,2,motorcycle,False,False,False,0,0
13.704081058502197,V25,4086.703710487481,114.18807481136894,1,car,False,False,False,0,0
13.704081058502197,V26,4491.127096063289,137.58514520718924,2,car,False,False,False,0,0
13.704081058502197,V27,4827.52549395081,148.7955849567864,1,car,False,False,False,0,0
13.704081058502197,V28,4.384146934929959,100,2,truck,False,False,False,0,0
14.209182500839233,V15,669.5279755209301,95.1529592371089,1,car,False,False,False,0,0
14.209182500839233,V16,1034.742041106171,91.74202122942197,2,car,False,False,False,0,0
14.209182500839233,V17,1608.4567800500831,131.26507962145735,1,car,False,False,False,0,0
14.209182500839233,V18,1650.5413610619996,103.6766513473388,2,truck,False,False,False,0,0
14.209182500839233,V19,2089.796897303522,121.99287237875293,1,car,False,False,False,0,0
14.209182500839233,V20,2396.770638764777,114.84197142624872,2,car,False,False,False,0,0
14.209182500839233,V21,2734.986178111644,111.38756164633112,1,truck,False,False,False,0,0
14.209182500839233,V22,2983.104657929145,104.51067271769347,2,car,False,False,False,0,0
14.209182500839233,V23,3451.247294638413,109.6610616085378,2,motorcycle,False,False,False,0,0
14.209182500839233,V24,3737.205768326548,126.16562819754071,2,motorcycle,False,False,False,0,0
14.209182500839233,V25,4102.724977511068,114.18807481136894,1,car,False,False,False,0,0
14.209182500839233,V26,4510.4311114211505,137.58514520718924,2,car,False,False,False,0,0
14.209182500839233,V27,4848.402400777215,148.7955849567864,1,car,False,False,False,0,0
14.209182500839233,V28,18.414742555403187,100,2,truck,False,False,False,0,0
14.738142728805542,V15,683.5091230236329,95.1529592371089,1,car,False,False,False,0,0
14.738142728805542,V16,1048.2220079016167,91.74202122942197,2,car,False,False,False,0,0
14.738142728805542,V17,1627.7440040613558,131.26507962145735,1,car,False,False,False,0,0
14.738142728805542,V18,1665.7749235985195,103.6766513473388,2,truck,False,False,False,0,0
14.738142728805542,V19,2107.721724410114,121.99287237875293,1,car,False,False,False,0,0
14.738142728805542,V20,2413.644759705257,114.84197142624872,2,car,False,False,False,0,0
14.738142728805542,V21,2751.352730889715,111.38756164633112,1,truck,False,False,False,0,0
14.738142728805542,V22,2998.460766058496,104.51067271769347,2,car,False,False,False,0,0
14.738142728805542,V23,3467.360166901602,109.6610616085378,2,motorcycle,False,False,False,0,0
14.738142728805542,V24,3755.7437126190157,126.16562819754071,2,motorcycle,False,False,False,0,0
14.738142728805542,V25,4119.503019200861,114.18807481136894,1,car,False,False,False,0,0
14.738142728805542,V26,4530.646964136032,137.58514520718924,2,car,False,False,False,0,0
14.738142728805542,V27,4870.2654414825265,148.7955849567864,1,car,False,False,False,0,0
14.738142728805542,V28,33.108082221133984,100,2,truck,False,False,False,0,0
15.246853351593018,V15,696.9550455662943,95.1529592371089,1,car,False,False,False,0,0
15.246853351593018,V16,1061.1859358892282,91.74202122942197,2,car,False,False,False,0,0
15.246853351593018,V17,1646.2928763959333,131.26507962145735,1,car,False,False,False,0,0
15.246853351593018,V18,1680.4253163416931,103.6766513473388,2,truck,False,False,False,0,0
15.246853351593018,V19,2124.960354988844,121.99287237875293,1,car,False,False,False,0,0
15.246853351593018,V20,2429.872907151476,114.84197142624872,2,car,False,False,False,0,0
15.246853351593018,V21,2767.0927408496827,111.38756164633112,1,truck,False,False,False,0,0
15.246853351593018,V22,3013.2290131157615,104.51067271769347,2,car,False,False,False,0,0
15.246853351593018,V23,3482.856207720051,109.6610616085378,2,motorcycle,False,False,False,0,0
15.246853351593018,V24,3773.571989089778,126.16562819754071,2,motorcycle,False,False,False,0,0
15.246853351593018,V25,4135.638765493137,114.18807481136894,1,car,False,False,False,0,0
15.246853351593018,V26,4550.088915498436,137.58514520718924,2,car,False,False,False,0,0
15.246853351593018,V27,4891.291523341247,148.7955849567864,1,car,False,False,False,0,0
15.246853351593018,V28,47.23893285411942,100,2,truck,False,False,False,0,0
15.773958206176758,V15,710.8871529945968,95.1529592371089,1,car,False,False,False,0,0
15.773958206176758,V16,1074.618620544604,91.74202122942197,2,car,False,False,False,0,0
15.773958206176758,V17,1665.5124488142087,131.26507962145735,1,car,False,False,False,0,0
15.773958206176758,V18,1695.6054458506287,103.6766513473388,2,truck,False,False,False,0,0
15.773958206176758,V19,2142.82230922647,121.99287237875293,1,car,False,False,False,0,0
15.773958206176758,V20,2446.6878406650153,114.84197142624872,2,car,False,False,False,0,0
15.773958206176758,V21,2783.40188653969,111.38756164633112,1,truck,False,False,False,0,0
15.773958206176758,V22,3028.531258378347,104.51067271769347,2,car,False,False,False,0,0
15.773958206176758,V23,3498.9125627013473,109.6610616085378,2,motorcycle,False,False,False,0,0
15.773958206176758,V24,3792.044909952148,126.16562819754071,1,motorcycle,False,False,False,0,0
15.773958206176758,V25,4152.357956762205,114.18807481136894,1,car,False,False,False,0,0
15.773958206176758,V26,4570.233859375469,137.58514520718924,2,car,False,False,False,0,0
15.773958206176758,V27,4913.077877555511,148.7955849567864,1,car,False,False,False,0,0
15.773958206176758,V28,61.88073437033442,100,2,truck,False,False,False,0,0
16.2656672000885,V15,723.883699065209,95.1529592371089,1,car,False,False,False,0,0
16.2656672000885,V16,1087.1492808107564,91.74202122942197,2,car,False,False,False,0,0
16.2656672000885,V17,1683.4413988798785,131.26507962145735,1,car,False,False,False,0,0
16.2656672000885,V18,1709.7662074967784,103.6766513473388,2,truck,False,False,False,0,0
16.2656672000885,V19,2159.484807154737,121.99287237875293,1,car,False,False,False,0,0
16.2656672000885,V20,2462.3736268396938,114.84197142624872,2,car,False,False,False,0,0
16.2656672000885,V21,2798.615849281746,111.38756164633112,1,truck,False,False,False,0,0
16.2656672000885,V22,3042.805935526974,104.51067271769347,2,car,False,False,False,0,0
16.2656672000885,V23,3513.8907099999105,109.6610616085378,2,motorcycle,False,False,False,0,0
16.2656672000885,V24,3809.2773472041636,126.16562819754071,1,motorcycle,False,False,False,0,0
16.2656672000885,V25,4167.9544299239315,114.18807481136894,1,car,False,False,False,0,0
16.2656672000885,V26,4589.026040855199,137.58514520718924,2,car,False,False,False,0,0
16.2656672000885,V27,4933.401246271514,148.7955849567864,1,car,False,False,False,0,0
16.2656672000885,V28,75.53931753454951,100,2,truck,False,False,False,0,0
16.775421380996704,V15,737.3572042865713,95.1529592371089,1,car,False,False,False,0,0
16.775421380996704,V16,1100.1398027237194,91.74202122942197,2,car,False,False,False,0,0
16.775421380996704,V17,1702.0283219755136,131.26507962145735,1,car,False,False,False,0,0
16.775421380996704,V18,1724.4466537431306,103.6766513473388,2,truck,False,False,False,0,0
16.775421380996704,V19,2176.7588006925344,121.99287237875293,1,car,False,False,False,0,0
16.775421380996704,V20,2478.6350643614355,114.84197142624872,2,car,False,False,False,0,0
16.775421380996704,V21,2814.3881479624088,111.38756164633112,1,truck,False,False,False,0,0
16.775421380996704,V22,3057.604477851244,104.51067271769347,2,car,False,False,False,0,0
16.775421380996704,V23,3529.418539065962,109.6610616085378,2,motorcycle,False,False,False,0,0
16.775421380996704,V24,3827.142196220999,126.16562819754071,1,motorcycle,False,False,False,0,0
16.775421380996704,V25,4184.123276741974,114.18807481136894,1,car,False,False,False,0,0
16.775421380996704,V26,4608.507875021929,137.58514520718924,2,car,False,False,False,0,0
16.775421380996704,V27,4954.47046058607,148.7955849567864,1,car,False,False,False,0,0
16.775421380996704,V28,89.69915589311071,100,2,truck,False,False,False,0,0
17.268733978271484,V15,750.3961358031379,95.1529592371089,1,car,False,False,False,0,0
17.268733978271484,V16,1112.711329049254,91.74202122942197,2,car,False,False,False,0,0
17.268733978271484,V17,1720.0157434642751,131.26507962145735,1,car,False,False,False,0,0
17.268733978271484,V18,1738.6535976744938,103.6766513473388,2,truck,False,False,False,0,0
17.268733978271484,V19,2193.475639782027,121.99287237875293,1,car,False,False,False,0,0
17.268733978271484,V20,2494.3720063615574,114.84197142624872,2,car,False,False,False,0,0
17.268733978271484,V21,2829.6517277790354,111.38756164633112,1,truck,False,False,False,0,0
17.268733978271484,V22,3071.9257087960495,104.51067271769347,2,car,False,False,False,0,0
17.268733978271484,V23,3544.4455343776335,109.6610616085378,2,motorcycle,False,False,False,0,0
17.268733978271484,V24,3844.4308333690356,126.16562819754071,1,motorcycle,False,False,False,0,0
17.268733978271484,V25,4199.77061445392,114.18807481136894,1,car,False,False,False,0,0
17.268733978271484,V26,4627.361343168759,137.58514520718924,2,car,False,False,False,0,0
17.268733978271484,V27,4974.860109607751,148.7955849567864,1,car,False,False,False,0,0
17.268733978271484,V28,103.40228359518794,100,2,truck,False,False,False,0,0
17.901286125183105,V15,767.1153604282565,95.1529592371089,1,car,False,False,False,0,0
17.901286125183105,V16,1128.8312214077769,91.74202122942197,2,car,False,False,False,0,0
17.901286125183105,V17,1743.080190111241,131.26507962145735,1,car,False,False,False,0,0
17.901286125183105,V18,1756.8705111173733,103.6766513473388,2,truck,False,False,False,0,0
17.901286125183105,V19,2214.9108768184424,121.99287237875293,1,car,False,False,False,0,0
17.901286125183105,V20,2514.550766245234,114.84197142624872,2,car,False,False,False,0,0
17.901286125183105,V21,2849.223517017546,111.38756164633112,1,truck,False,False,False,0,0
17.901286125183105,V22,3090.2891672412593,104.51067271769347,2,car,False,False,False,0,0
17.901286125183105,V23,3563.7139621423803,109.6610616085378,2,motorcycle,False,False,False,0,0
17.901286125183105,V24,3866.59926086426,126.16562819754071,1,motorcycle,False,False,False,0,0
17.901286125183105,V25,4219.834478863263,114.18807481136894,1,car,False,False,False,0,0
17.901286125183105,V26,4651.536281775413,137.58514520718924,2,car,False,False,False,0,0
17.901286125183105,V27,1.00482258424654,148.7955849567864,1,car,False,False,False,0,0
17.901286125183105,V28,120.9731765649552,100,2,truck,False,False,False,0,0
18.41532254219055,V15,780.702051048784,95.1529592371089,1,car,False,False,False,0,0
18.41532254219055,V16,1141.9308713749417,91.74202122942197,2,car,False,False,False,0,0
18.41532254219055,V17,1761.8232543353554,131.26507962145735,1,car,False,False,False,0,0
18.41532254219055,V18,1771.6742817801278,103.6766513473388,2,truck,False,False,False,0,0
18.41532254219055,V19,2232.329982101226,121.99287237875293,1,car,False,False,False,0,0
18.41532254219055,V20,2530.9488094435733,114.84197142624872,2,car,False,False,False,0,0
18.41532254219055,V21,2865.1283123197336,111.38756164633112,1,truck,False,False,False,0,0
18.41532254219055,V22,3105.2120260587153,104.51067271769347,2,car,False,False,False,0,0
18.41532254219055,V23,3579.3722341408484,109.6610616085378,2,motorcycle,False,False,False,0,0
18.41532254219055,V24,3884.6141851609705,126.16562819754071,1,motorcycle,False,False,False,0,0
18.41532254219055,V25,4236.139153541322,114.18807481136894,1,car,False,False,False,0,0
18.41532254219055,V26,4671.181774852011,137.58514520718924,2,car,False,False,False,0,0
18.41532254219055,V27,22.25103073916697,148.7955849567864,1,car,False,False,False,0,0
18.41532254219055,V28,135.25196592627316,100,2,truck,False,False,False,0,0
18.920356035232544,V15,794.0507819867838,95.1529592371089,1,car,False,False,False,0,0
18.920356035232544,V16,1154.801091775005,91.74202122942197,2,car,False,False,False,0,0
18.920356035232544,V17,1780.238049245261,131.26507962145735,1,car,False,False,False,0,0
18.920356035232544,V18,1786.2187766070288,103.6766513473388,2,truck,False,False,False,0,0
18.920356035232544,V19,2249.4440061189116,121.99287237875293,1,car,False,False,False,0,0
18.920356035232544,V20,2547.0596544372474,114.84197142624872,2,car,False,False,False,0,0
18.920356035232544,V21,2880.7545482474216,111.38756164633112,1,truck,False,False,False,0,0
18.920356035232544,V22,3119.873523309489,104.51067271769347,2,car,False,False,False,0,0
18.920356035232544,V23,3594.7562644171962,109.6610616085378,2,motorcycle,False,False,False,0,0
18.920356035232544,V24,3902.3135929138707,126.16562819754071,1,motorcycle,False,False,False,0,0
18.920356035232544,V25,4252.158265287358,114.18807481136894,1,car,False,False,False,0,0
18.920356035232544,V26,4690.483193317199,137.58514520718924,2,car,False,False,False,0,0
18.920356035232544,V27,43.12512907804262,148.7955849567864,1,car,False,False,False,0,0
18.920356035232544,V28,149.2806740663285,100,2,truck,False,False,False,0,0
19.454277276992798,V15,808.1630559181838,95.1529592371089,1,car,False,False,False,0,0
19.454277276992798,V16,1168.4074845240075,91.74202122942197,2,car,False,False,False,0,0
19.454277276992798,V17,1789.3243624086024,61.265079621457346,1,car,False,True,False,0,0
19.454277276992798,V18,1801.595211726172,103.6766513473388,2,truck,False,False,True,0,1
19.454277276992798,V19,2267.536946648457,121.99287237875293,1,car,False,False,False,0,0
19.454277276992798,V20,2564.092034434497,114.84197142624872,2,car,False,False,False,0,0
19.454277276992798,V21,2897.274599700437,111.38756164633112,1,truck,False,False,False,0,0
19.454277276992798,V22,3135.373653352442,104.51067271769347,2,car,False,False,False,0,0
19.454277276992798,V23,3611.0202561357455,109.6610616085378,2,motorcycle,False,False,False,0,0
19.454277276992798,V24,3921.025400934619,126.16562819754071,1,motorcycle,False,False,False,0,0
19.454277276992798,V25,4269.093664925552,114.18807481136894,1,car,False,False,False,0,0
19.454277276992798,V26,4710.888646532973,137.58514520718924,2,car,False,False,False,0,0
19.454277276992798,V27,65.19321893597893,148.7955849567864,1,car,False,False,False,0,0
19.454277276992798,V28,164.11181967078,100,2,truck,False,False,False,0,0
20.081973552703857,V15,824.7539331781892,95.1529592371089,1,car,False,False,False,0,0
20.081973552703857,V16,1184.4036303717612,91.74202122942197,2,car,False,False,False,0,0
20.081973552703857,V17,1800.006546383472,61.265079621457346,1,car,False,True,False,0,0
20.081973552703857,V18,1819.6722805953161,103.6766513473388,2,truck,False,False,True,0,1
20.081973552703857,V19,2288.8076332194123,121.99287237875293,1,car,False,False,False,0,0
20.081973552703857,V20,2584.115889367711,114.84197142624872,2,car,False,False,False,0,0
20.081973552703857,V21,2916.6961434798645,111.38756164633112,1,truck,False,False,False,0,0
20.081973552703857,V22,3153.5961422515957,104.51067271769347,2,car,False,False,False,0,0
20.081973552703857,V23,3630.1407672363566,109.6610616085378,2,motorcycle,False,False,False,0,0
20.081973552703857,V24,3943.023649529714,126.16562819754071,1,motorcycle,False,False,False,0,0
20.081973552703857,V25,4289.003506394916,114.18807481136894,1,car,False,False,False,0,0
20.081973552703857,V26,4734.87800298845,137.58514520718924,2,car,False,False,False,0,0
20.081973552703857,V27,91.1372285247632,148.7955849567864,1,car,False,False,False,0,0
20.081973552703857,V28,181.54782732942053,100,2,truck,False,False,False,0,0
20.582402229309082,V15,837.9809524743273,95.1529592371089,1,car,False,False,False,0,0
20.582402229309082,V16,1197.1565021142412,91.74202122942197,2,car,False,False,False,0,0
20.582402229309082,V17,1808.5228804715496,61.265079621457346,1,car,False,True,False,0,0
20.582402229309082,V18,1834.0841609921522,103.6766513473388,2,truck,False,False,True,0,1
20.582402229309082,V19,2305.7656142415703,121.99287237875293,1,car,False,False,False,0,0
20.582402229309082,V20,2600.07983819537,114.84197142624872,2,car,False,False,False,0,0
20.582402229309082,V21,2932.1799018312413,111.38756164633112,1,truck,False,False,False,0,0
20.582402229309082,V22,3168.123958262495,104.51067271769347,2,car,False,False,False,0,0
20.582402229309082,V23,3645.3845283296578,109.6610616085378,2,motorcycle,False,False,False,0,0
20.582402229309082,V24,3960.5616768497034,126.16562819754071,1,motorcycle,False,False,False,0,0
20.582402229309082,V25,4304.876558384347,114.18807481136894,1,car,False,False,False,0,0
20.582402229309082,V26,4754.003434137498,137.58514520718924,2,car,False,False,False,0,0
20.582402229309082,V27,111.82100009827012,148.7955849567864,1,car,False,False,False,0,0
20.582402229309082,V28,195.44862390178787,100,2,truck,False,False,False,0,0
21.134766340255737,V15,852.5806968445909,95.1529592371089,1,car,False,False,False,0,0
21.134766340255737,V16,1211.2328910011408,91.74202122942197,2,car,False,False,False,0,0
21.134766340255737,V17,1817.9230558152112,61.265079621457346,1,car,False,True,False,0,0
21.134766340255737,V18,1849.9917335886519,103.6766513473388,2,truck,False,False,True,0,1
21.134766340255737,V19,2324.4835266008254,121.99287237875293,1,car,False,False,False,0,0
21.134766340255737,V20,2617.7005558193205,114.84197142624872,2,car,False,False,False,0,0
21.134766340255737,V21,2949.2705939032667,111.38756164633112,1,truck,False,False,False,0,0
21.134766340255737,V22,3184.159498490313,104.51067271769347,2,car,False,False,False,0,0
21.134766340255737,V23,3662.2103157743427,109.6610616085378,2,motorcycle,False,False,False,0,0
21.134766340255737,V24,3979.9198338084148,126.16562819754071,1,motorcycle,False,False,False,0,0
21.134766340255737,V25,4322.3969457243165,114.18807481136894,1,car,False,False,False,0,0
21.134766340255737,V26,4775.113738696341,137.58514520718924,2,car,False,False,False,0,0
21.134766340255737,V27,134.6513725975598,148.7955849567864,1,car,False,False,False,0,0
21.134766340255737,V28,210.79207142808386,100,2,truck,False,False,False,0,0
21.629146814346313,V15,865.6478538164695,95.1529592371089,1,car,False,False,False,0,0
21.629146814346313,V16,1223.8316309870934,91.74202122942197,2,car,False,False,False,0,0
21.629146814346313,V17,1826.3364611231148,61.265079621457346,1,car,False,True,False,0,0
21.629146814346313,V18,1864.229431378991,103.6766513473388,2,truck,False,False,True,0,1
21.629146814346313,V19,2341.236552734792,121.99287237875293,1,car,False,False,False,0,0
21.629146814346313,V20,2633.471563674655,114.84197142624872,2,car,False,False,False,0,0
21.629146814346313,V21,2964.567214885074,111.38756164633112,1,truck,False,False,False,0,0
21.629146814346313,V22,3198.511730691896,104.51067271769347,2,car,False,False,False,0,0
21.629146814346313,V23,3677.2698401152606,109.6610616085378,2,motorcycle,False,False,False,0,0
21.629146814346313,V24,3997.2458957757026,126.16562819754071,1,motorcycle,False,False,False,0,0
21.629146814346313,V25,4338.078155324521,114.18807481136894,1,car,False,False,False,0,0
21.629146814346313,V26,4794.008019061716,137.58514520718924,2,car,False,False,False,0,0
21.629146814346313,V27,155.0851592179822,148.7955849567864,1,car,False,False,False,0,0
21.629146814346313,V28,224.5248623750443,100,2,truck,False,False,False,0,0
22.121758460998535,V15,878.6682582424761,95.1529592371089,1,car,False,False,False,0,0
22.121758460998535,V16,1236.3852943607124,91.74202122942197,2,car,False,False,False,0,0
22.121758460998535,V17,1834.719764388283,61.265079621457346,1,car,False,True,False,0,0
22.121758460998535,V18,1878.4161885844358,103.6766513473388,2,truck,False,False,True,0,1
22.121758460998535,V19,2357.9296387743284,121.99287237875293,1,car,False,False,False,0,0
22.121758460998535,V20,2649.1861449660637,114.84197142624872,2,car,False,False,False,0,0
22.121758460998535,V21,2979.809106595956,111.38756164633112,1,truck,False,False,False,0,0
22.121758460998535,V22,3212.8126125197277,104.51067271769347,2,car,False,False,False,0,0
22.121758460998535,V23,3692.275483485431,109.6610616085378,2,motorcycle,False,False,False,0,0
22.121758460998535,V24,4014.509967402731,126.16562819754071,1,motorcycle,False,False,False,0,0
22.121758460998535,V25,4353.703259646986,114.18807481136894,1,car,False,False,False,0,0
22.121758460998535,V26,4812.834698210439,137.58514520718924,2,car,False,False,False,0,0
22.121758460998535,V27,175.44583647357751,148.7955849567864,1,car,False,False,False,0,0
22.121758460998535,V28,238.2085192264949,100,2,truck,False,False,False,0,0
22.66085457801819,V15,892.9173112557136,95.1529592371089,1,car,False,False,False,0,0
22.66085457801819,V16,1250.1235630863557,91.74202122942197,2,car,False,False,False,0,0
22.66085457801819,V17,1843.8941439807352,61.265079621457346,1,car,False,True,False,0,0
22.66085457801819,V18,1893.9416552974776,103.6766513473388,2,truck,False,False,True,0,1
22.66085457801819,V19,2376.197939830845,121.99287237875293,1,car,False,False,False,0,0
22.66085457801819,V20,2666.383606317945,114.84197142624872,2,car,False,False,False,0,0
22.66085457801819,V21,2996.489273809241,111.38756164633112,1,truck,False,False,False,0,0
22.66085457801819,V22,3228.4629730334,104.51067271769347,2,car,False,False,False,0,0
22.66085457801819,V23,3708.6971091802684,109.6610616085378,2,motorcycle,False,False,False,0,0
22.66085457801819,V24,4033.4031341423533,126.16562819754071,1,motorcycle,False,False,False,0,0
22.66085457801819,V25,4370.802800686086,114.18807481136894,1,car,False,False,False,0,0
22.66085457801819,V26,4833.4379253051,137.58514520718924,2,car,False,False,False,0,0
22.66085457801819,V27,197.72781482909738,148.7955849567864,1,car,False,False,False,0,0
22.66085457801819,V28,253.18341136592971,100,2,truck,False,False,False,0,0
23.17931628227234,V15,906.6209683142961,95.1529592371089,1,car,False,False,False,0,0
23.17931628227234,V16,1263.335986608113,91.74202122942197,2,car,False,False,False,0,0
23.17931628227234,V17,1852.7173655340148,61.265079621457346,1,car,False,True,False,0,0
23.17931628227234,V18,1908.8728701166178,103.6766513473388,2,truck,False,False,True,0,1
23.17931628227234,V19,2393.7670044198303,121.99287237875293,1,car,False,False,False,0,0
23.17931628227234,V20,2682.9228186028226,114.84197142624872,2,car,False,False,False,0,0
23.17931628227234,V21,3012.5309918769826,111.38756164633112,1,truck,False,False,False,0,0
23.17931628227234,V22,3243.5143012250564,104.51067271769347,2,car,False,False,False,0,0
23.17931628227234,V23,3724.4901816502356,109.6610616085378,2,motorcycle,False,False,False,0,0
23.17931628227234,V24,4051.5731470905735,126.16562819754071,1,motorcycle,False,False,False,0,0
23.17931628227234,V25,4387.247840650587,114.18807481136894,1,car,False,False,False,0,0
23.17931628227234,V26,4853.252544434037,137.58514520718924,2,car,False,False,False,0,0
23.17931628227234,V27,219.15692942970534,148.7955849567864,1,car,False,False,False,0,0
23.17931628227234,V28,267.58512537298947,100,2,truck,False,False,False,0,0
23.730925798416138,V15,921.2007677044162,95.1529592371089,1,car,False,False,False,0,0
23.730925798416138,V16,1277.3931454804506,91.74202122942197,2,car,False,False,False,0,0
23.730925798416138,V17,1862.1046991247101,61.265079621457346,1,car,False,True,False,0,0
23.730925798416138,V18,1924.7587110847053,103.6766513473388,2,truck,False,False,True,0,1
23.730925798416138,V19,2412.459345893674,121.99287237875293,1,car,False,False,False,0,0
23.730925798416138,V20,2700.5194642393317,114.84197142624872,2,car,False,False,False,0,0
23.730925798416138,V21,3029.598336039252,111.38756164633112,1,truck,False,False,False,0,0
23.730925798416138,V22,3259.5279350055202,104.51067271769347,2,car,False,False,False,0,0
23.730925798416138,V23,3741.2929830762637,109.6610616085378,2,motorcycle,False,False,False,0,0
23.730925798416138,V24,4070.9048585139135,126.16562819754071,1,motorcycle,False,False,False,0,0
23.730925798416138,V25,4404.744293066168,114.18807481136894,1,car,False,False,False,0,0
23.730925798416138,V26,4874.334009816346,137.58514520718924,2,car,False,False,False,0,0
23.730925798416138,V27,241.9561129359127,148.7955849567864,1,car,False,False,False,0,0
23.730925798416138,V28,282.90761193253945,100,2,truck,False,False,False,0,0
24.265770435333252,V15,935.3374482418496,95.1529592371089,1,car,False,False,False,0,0
24.265770435333252,V16,1291.0230699344763,91.74202122942197,2,car,False,False,False,0,0
24.265770435333252,V17,1871.2067266985537,61.265079621457346,1,car,False,True,False,0,0
24.265770435333252,V18,1940.1617391254413,103.6766513473388,2,truck,False,False,True,0,1
24.265770435333252,V19,2430.5835774308653,121.99287237875293,1,car,False,False,False,0,0
24.265770435333252,V20,2717.581301047753,114.84197142624872,2,car,False,False,False,0,0
24.265770435333252,V21,3046.1469582519785,111.38756164633112,1,truck,False,False,False,0,0
